time(s),current(A),potential(V),frequency(Hz),amplitude(A),power(W)
3.5107421875,0.28186388887445396,0.107163113669377,,,0.030205411962745756
3.51318359375,0.281322396079634,0.107123143074412,,,0.030136139285275032
3.515625,0.28079060373155396,0.10705013012094099,,,0.030058670666200427
3.51806640625,0.27997801809479805,0.10701735423306899,,,0.0299625067399236
3.5205078125,0.27899255663934996,0.10693141745389301,,,0.02983306954053122
3.52294921875,0.278393900497668,0.10675887771895802,,,0.029721020380934302
3.525390625,0.277314725797818,0.10664216358165801,,,0.029573442352133546
3.52783203125,0.276223425539544,0.106417928543901,,,0.029395124761218753
3.5302734375,0.27525286119873305,0.106169544605019,,,0.02922347092469799
3.53271484375,0.274091925590645,0.106084274002425,,,0.029076842936210268
3.53515625,0.27299698766484304,0.105791456085473,,,0.028880748832011655
3.53759765625,0.27191278951936,0.105557361634291,,,0.02870239665628393
3.5400390625,0.270435550058636,0.105148329212476,,,0.028435846248322492
3.54248046875,0.269045268174047,0.104915433879143,,,0.028227001043610523
3.544921875,0.267458032576179,0.10452985087304101,,,0.027957348259984936
3.54736328125,0.265765477842274,0.104086177268922,,,0.02766251263865069
3.5498046875,0.264406895631854,0.103804118103782,,,0.027446524621623333
3.55224609375,0.26294420684124,0.10334845332117301,,,0.02717487708680475
3.5546875,0.26105954861742603,0.10293076060378199,,,0.026871057902071664
3.55712890625,0.259220967515629,0.10259034436999198,,,0.026593568325350883
3.5595703125,0.257397976417521,0.102133480469535,,,0.02628895119733671
3.56201171875,0.255589016322734,0.101523662425675,,,0.025948333012859585
3.564453125,0.253530789391176,0.100933196811546,,,0.025589673063406187
3.56689453125,0.251634871720253,0.100374607746901,,,0.025257751544362148
3.5693359375,0.249419358973693,0.0997660221297196,,,0.024883577286949933
3.57177734375,0.247469569178909,0.0992252199798349,,,0.024555222440092214
3.57421875,0.24532767589421697,0.0986936110667918,,,0.024212274228623803
3.57666015625,0.24298726989587602,0.0980263686014986,,,0.02381915968428497
3.5791015625,0.240929735853371,0.0972942405370447,,,0.023441075672644522
3.58154296875,0.23842615448307897,0.0967073389676325,,,0.023057558940344232
3.583984375,0.236054395255096,0.0959842709047045,,,0.02265750902241133
3.58642578125,0.23360485923092802,0.0952695966667187,,,0.022255440718316113
3.5888671875,0.23116554332029,0.0945845006690078,,,0.02186467748682952
3.59130859375,0.228710637405962,0.09363986227465301,,,0.021416432587442386
3.59375,0.22571735669755202,0.0929431748044021,,,0.02097888773992816
3.59619140625,0.223164926649033,0.0921734743806804,,,0.020569886649151062
3.5986328125,0.22049037490494397,0.09130797776435799,,,0.020132530249075582
3.60107421875,0.21768902446417998,0.0904743243886914,,,0.019695267415229995
3.603515625,0.214626628072746,0.0895449747469113,,,0.019218735990788764
3.60595703125,0.21203297112558103,0.0887518582163054,,,0.018818320190519544
3.6083984375,0.208777778355185,0.0878798330694717,,,0.01834735631046882
3.61083984375,0.20601159203385502,0.0869309311449875,,,0.017908779522164305
3.61328125,0.20319880892371803,0.0859473880381998,,,0.01746440687946681
3.61572265625,0.200022778727613,0.0850045150117897,,,0.017002839297051268
3.6181640625,0.197000916345772,0.0839174147552115,,,0.016531807604144872
3.62060546875,0.193642829551025,0.0829675801835115,,,0.016066076987736714
3.623046875,0.190413446897849,0.0819815056057092,,,0.01561038106425842
3.62548828125,0.187183198133357,0.0809448016076173,,,0.015151506837183902
3.6279296875,0.18384000845324602,0.079888512017992,,,0.014686704724704897
3.63037109375,0.18042146708863602,0.0787334950588017,,,0.014205212687524877
3.6328125,0.177144275090812,0.0776169831060947,,,0.013749404207064947
3.63525390625,0.17376869284748003,0.0764573362196543,,,0.013285891373489617
3.6376953125,0.170233053232934,0.0753810613325463,,,0.012832348226578416
3.64013671875,0.166788182084314,0.0741911034115899,,,0.012374199264848425
3.642578125,0.163035321751693,0.0730204646115338,,,0.011904914942399526
3.64501953125,0.159544719925584,0.0718053585245788,,,0.011456165814960069
3.6474609375,0.155892328505629,0.0705910851583518,,,0.011004608637074611
3.64990234375,0.15217012851359699,0.0693229514154088,,,0.010548882425824597
3.65234375,0.14855549954702402,0.0680959873852802,,,0.010116033423168145
3.65478515625,0.144566515616853,0.0668016062849763,,,0.009657275458227891
3.6572265625,0.14105324332704502,0.0654852080486119,,,0.009236900985203021
3.65966796875,0.137188827856911,0.0641755381957339,,,0.008804166862159155
3.662109375,0.133361308728843,0.0627992173757503,,,0.008374985816377157
3.66455078125,0.129544009714305,0.0614518086194589,,,0.007960713692760794
3.6669921875,0.125576700219819,0.0601030675100018,,,0.00754754489099504
3.66943359375,0.12165284786061802,0.0587507290469977,,,0.007147193502454803
3.671875,0.117614214099253,0.0573597856510224,,,0.006746326110246609
3.67431640625,0.113744753530703,0.0558934643747082,,,0.006357588329278313
3.6767578125,0.109635033683069,0.0544746747975737,,,0.005972332806306223
3.67919921875,0.105576630930914,0.0531056819200009,,,0.005606718980402447
3.681640625,0.101520631637661,0.0516298676273821,,,0.005241496772900657
3.68408203125,0.0974036581077546,0.050171840249523,,,0.00488692077430142
3.6865234375,0.0933457533696061,0.0486501596991813,,,0.004541285808671728
3.68896484375,0.0891274448157175,0.0471932315126837,,,0.004206212137322096
3.69140625,0.085077508301677,0.0456668877262625,,,0.003885225019642849
3.69384765625,0.080810329416778,0.044120425407042,,,0.003565386111151446
3.6962890625,0.0765599963969769,0.0425691666164258,,,0.0032590952427758685
3.69873046875,0.0723997173012664,0.0410348620198406,,,0.002970912409732933
3.701171875,0.0681270169567273,0.0394852020530228,,,0.0026900090298060874
3.70361328125,0.0638508521669239,0.0379265820111669,,,0.0024216445811917333
3.7060546875,0.0596242289444009,0.0363402823322976,,,0.0021667613136850793
3.70849609375,0.0553388833746468,0.0348207335470203,,,0.0019269405127782075
3.7109375,0.0510544039162089,0.0331130564947717,,,0.0016905673611843186
3.71337890625,0.0467198415709181,0.0314979779875268,,,0.0014715805413815179
3.7158203125,0.042374907542617,0.0298590503586196,,,0.0012652744982568508
3.71826171875,0.0380992840723861,0.0282033350798261,,,0.0010745268749949867
3.720703125,0.0337354688173943,0.0265775644384281,,,0.0008966065963548789
3.72314453125,0.0294334939103713,0.0249726784328992,,,0.0007350331785803993
3.7255859375,0.0250351857722162,0.0232892168994341,,,0.0005830498715667697
3.72802734375,0.020698263273589,0.0215981609529257,,,0.00044704442162900597
3.73046875,0.0163475912578188,0.0199520719257533,,,0.0003261683165888165
3.73291015625,0.0119593516637132,0.0182842322331536,,,0.00021866756317728405
3.7353515625,0.0075764819597674,0.0165686942972285,,,0.00012553241343985272
3.73779296875,0.0031692095694907103,0.0148791372480312,,,4.7155104152226155e-05
3.740234375,-0.00121662656571273,0.0132183923360381,,,-1.6081847272037507e-05
3.74267578125,-0.00559546885203874,0.0115116146221763,,,-6.441288105506119e-05
3.7451171875,-0.00997076008196878,0.00977382638838664,,,-9.745247800141859e-05
3.74755859375,-0.0143441025614376,0.008067614924620159,,,-0.00011572269590493623
3.75,-0.0186755252532076,0.0063550081656593704,,,-0.00011868311548211207
3.75244140625,-0.0230200695314165,0.00464030295046269,,,-0.00010682009656648827
3.7548828125,-0.0273968764561497,0.0029249648675122603,,,-8.013490111381166e-05
3.75732421875,-0.0317415073454901,0.00121385700586263,,,-3.852965106796329e-05
3.759765625,-0.0360789928164727,-0.0005171362267826219,,,1.8657754211228015e-05
3.76220703125,-0.0404277377345646,-0.0022394858182663803,,,9.053734532115003e-05
3.7646484375,-0.0447977889910323,-0.00395807151205796,,,0.00017731285240858865
3.76708984375,-0.0490950435913825,-0.00569477720889999,,,0.0002795853353141566
3.76953125,-0.0534679097096275,-0.0074191253301321095,,,0.0003966851232759139
3.77197265625,-0.0576534359502021,-0.00909389325919241,,,0.0005242941925568242
3.7744140625,-0.0620018344237675,-0.0108408747298241,,,0.0006721541200073591
3.77685546875,-0.0662563897362345,-0.0125669382557567,,,0.000832639958864611
3.779296875,-0.07046118695359199,-0.0142566118858563,,,0.0010045377954141224
3.78173828125,-0.0747311157419196,-0.0159547126497275,,,0.0011923134776558545
3.7841796875,-0.0789960210846139,-0.0176605244075443,,,0.001395111158463708
3.78662109375,-0.0830710748268211,-0.0193691341070088,,,0.001609014788734061
3.7890625,-0.0873120754971912,-0.0210714817465951,,,0.0018397948050963976
3.79150390625,-0.091486905263012,-0.0227347914384319,,,0.002079935710502155
3.7939453125,-0.0955494436967017,-0.024427412899910003,,,0.0023340257135360354
3.79638671875,-0.0996600513084344,-0.0260948528865601,,,0.002600614377560627
3.798828125,-0.103726097492954,-0.0277780146405631,,,0.0028813050547677518
3.80126953125,-0.107852728164035,-0.0293887130367763,,,0.003169652878246266
3.8037109375,-0.111816096852032,-0.031025891952153998,,,0.0034691941394427318
3.80615234375,-0.11587504092376,-0.0326886853571389,,,0.003787802753502384
3.80859375,-0.119787612183068,-0.0343042801512357,,,0.004109227806975539
3.81103515625,-0.12383304491826501,-0.035970920725986,,,0.004454388642012374
3.8134765625,-0.127885233321727,-0.0375361692248406,,,0.004800321759322568
3.81591796875,-0.131591020504319,-0.0391074133129394,,,0.005146184427133886
3.818359375,-0.135505107458431,-0.0406707965173623,,,0.00551110065250516
3.82080078125,-0.139270569710701,-0.0422688209040882,,,0.005886802768311951
3.8232421875,-0.143062448358113,-0.0438443285223173,,,0.00627247698502016
3.82568359375,-0.146892392597866,-0.0453850617229259,,,0.006666720304682411
3.828125,-0.15050650189765,-0.0469123548109773,,,0.007060614418381585
3.83056640625,-0.154286904570123,-0.048408037820177004,,,0.007468726311588555
3.8330078125,-0.15793254032181198,-0.0499530345509154,,,0.007889209643409313
3.83544921875,-0.16158389240818802,-0.0514184897976722,,,0.008308399723258577
3.837890625,-0.165209304460646,-0.0528311672046597,,,0.00872820038772592
3.84033203125,-0.16874195599115197,-0.054329414993702994,,,0.009167651753892463
3.8427734375,-0.172095365784792,-0.0557522349391633,,,0.00959470126517497
3.84521484375,-0.175565007717052,-0.0572309970631606,,,0.01004776044104837
3.84765625,-0.17903620864967998,-0.0585973252344028,,,0.010491042946979699
3.85009765625,-0.18235272210125503,-0.0601113114452136,,,0.010961461271111026
3.8525390625,-0.185858004514172,-0.0613760976508284,,,0.011407239034249927
3.85498046875,-0.18902940101473603,-0.0627458899403006,,,0.011860817991551574
3.857421875,-0.192134410082921,-0.0641000936977365,,,0.012315833688874567
3.85986328125,-0.19554667214049,-0.0653968730337384,,,0.012788140890141695
3.8623046875,-0.198752756399263,-0.0666816611912506,,,0.01325316396304282
3.86474609375,-0.201688310788456,-0.067960986700784,,,0.013706936607197849
3.8671875,-0.204808909860331,-0.0692574995661528,,,0.014184552985796104
3.86962890625,-0.207838047577227,-0.0704756700653886,,,0.014647525668087188
3.8720703125,-0.210907589387018,-0.0716009588945732,,,0.0151011856382534
3.87451171875,-0.21374393072495199,-0.0729053492980332,,,0.015583075929837237
3.876953125,-0.216766269468017,-0.0741195227377727,,,0.01606661243861685
3.87939453125,-0.219371012640029,-0.0752442952801058,,,0.016506417250982165
3.8818359375,-0.222225022648811,-0.0764178319482967,,,0.016981954435483265
3.88427734375,-0.224856615271621,-0.0776084227370064,,,0.017450767253212374
3.88671875,-0.227537056572659,-0.0786989538029856,,,0.01790692830367901
3.88916015625,-0.2301670901951,-0.0798207785139402,,,0.018372116327661177
3.8916015625,-0.23270167835050798,-0.0808334002285651,,,0.018810067899965432
3.89404296875,-0.235393725543182,-0.0819253802286117,,,0.01928472046855465
3.896484375,-0.237411938131936,-0.08293890128162401,,,0.019690685299803667
3.89892578125,-0.23996350206914,-0.0838840726172445,,,0.02012911583305604
3.9013671875,-0.24236955930523998,-0.08488200513822,,,0.020572814178295498
3.90380859375,-0.244680517518834,-0.0857794782305152,,,0.020988567125938013
3.90625,-0.246875243593808,-0.0867610228075546,,,0.021419148640062974
3.90869140625,-0.24886435484234198,-0.0877119232617871,,,0.021828371194525655
3.9111328125,-0.25088668145984805,-0.0886359101820764,,,0.022237569363754303
3.91357421875,-0.25301523663027303,-0.0894799725668483,,,0.02263979643267146
3.916015625,-0.255108454459001,-0.0901686659181062,,,0.02300278900299807
3.91845703125,-0.25687142404290403,-0.0910829266602868,,,0.023396601077223262
3.9208984375,-0.258916442776891,-0.091874993962775,,,0.02378794661699004
3.92333984375,-0.260960985149655,-0.092674006156138,,,0.024184299944270963
3.92578125,-0.262236767118257,-0.0934008048079296,,,0.024493125099074812
3.92822265625,-0.264115016118332,-0.0941508030592164,,,0.02486664086753884
3.9306640625,-0.265965852695252,-0.0948754532915288,,,0.02523363083453001
3.93310546875,-0.267247957276461,-0.0956598096000709,,,0.02556488870907414
3.935546875,-0.268826142011076,-0.0962142017522445,,,0.0258648926637312
3.93798828125,-0.270222140230351,-0.0968979653967899,,,0.02618397559348706
3.9404296875,-0.271555258768078,-0.0975007219688715,,,0.026476833784331327
3.94287109375,-0.272941210096086,-0.0980569794154769,,,0.026763790620027265
3.9453125,-0.274090713034802,-0.0987443404135693,,,0.027064906672106422
3.94775390625,-0.275140439949904,-0.0992916710939653,,,0.02731915406815478
3.9501953125,-0.276142660659319,-0.0998046270626909,,,0.027560315263202538
3.95263671875,-0.277321438160518,-0.100257227433019,,,0.02780347849771097
3.955078125,-0.278195604311849,-0.100762855459334,,,0.02803178346669691
3.95751953125,-0.27947047686356796,-0.101284338488319,,,0.028305982376141542
3.9599609375,-0.280042846526807,-0.10165220119731899,,,0.02846697177901291
3.96240234375,-0.28098911644520197,-0.10209319344069198,,,0.02868707621996913
3.96484375,-0.281393806957645,-0.102517031637059,,,0.028847657810349363
3.96728515625,-0.28209773892979806,-0.10293046082432,,,0.02903645026554283
3.9697265625,-0.28299780180948,-0.10322131352035399,,,0.029211404826147334
3.97216796875,-0.283182629964334,-0.10359450564201599,,,0.029336164557561127
3.974609375,-0.28379410455349396,-0.10391760128465499,,,0.029491202603925678
3.97705078125,-0.28389318768805394,-0.10419741210382902,,,0.029580935471001834
3.9794921875,-0.284318101899729,-0.10447041126744501,,,0.02970282903624403
3.98193359375,-0.284660562314111,-0.10453661256535601,,,0.029757450915266607
3.984375,-0.284847988802913,-0.10485664379571401,,,0.02986820409783258
3.98681640625,-0.284857169582864,-0.105080745598155,,,0.02993300376874743
3.9892578125,-0.284710450325918,-0.10525315209777301,,,0.029966672331979298
3.99169921875,-0.284795675679421,-0.105446609777407,,,0.030030738479660864
3.994140625,-0.284789569594643,-0.105549867147735,,,0.0300595012357752
3.99658203125,-0.28456009340144395,-0.10562621098411999,,,0.03005700446328181
3.9990234375,-0.28436608446664,-0.10568496775871901,,,0.03005322046853002
4.00146484375,-0.284178831200101,-0.105770904537895,,,0.03005785202655646
4.00390625,-0.283733476761367,-0.10575291777016099,,,0.03000564303658673
4.00634765625,-0.283516256043292,-0.10579195571791,,,0.02999373920463958
4.0087890625,-0.28270696162953696,-0.105791023070695,,,0.02990785869999643
4.01123046875,-0.282255890856116,-0.10574519012180099,,,0.029847202841578296
4.013671875,-0.28157668636203803,-0.10572598758180302,,,0.029769973245638074
4.01611328125,-0.281029130788005,-0.105689897465431,,,0.029701940017783448
4.0185546875,-0.28012807188030997,-0.10556199156154199,,,0.02957087715998031
4.02099609375,-0.27917725487750605,-0.10538998476787301,,,0.029422486639076963
4.0234375,-0.27840671894514596,-0.105287393574128,,,0.02931271779125922
4.02587890625,-0.27754437521328,-0.105099931483739,,,0.029169894818612877
4.0283203125,-0.27651599794212,-0.104792824079086,,,0.028976892327401485
4.03076171875,-0.275321067464875,-0.104760847603113,,,0.02884286839061416
4.033203125,-0.274387615993958,-0.10435181518129799,,,0.02863284579223847
4.03564453125,-0.27290569953212696,-0.10419339838991802,,,0.02843497227423017
4.0380859375,-0.271784085377789,-0.10391746804933802,,,0.028243114008564944
4.04052734375,-0.27037734737819397,-0.10359850270151301,,,0.02801068835278775
4.04296875,-0.26889058069299304,-0.10331699313205302,,,0.02778096627873171
